http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g73820	SGN-M7043
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g74470	SGN-M7049
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g74520	SGN-M7050
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g74730	SGN-M7053
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g74970	SGN-M4675
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g75350	SGN-M7057
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g76080	SGN-M7064
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g76150	SGN-M7066
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g76440	SGN-M7070
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g77250	SGN-M7083
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g78230	SGN-M7094
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g78600	SGN-M7096
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g78620	SGN-M7097
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g78690	SGN-M7099
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79260	SGN-M7107
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79600	SGN-M7113
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79720	SGN-M7114
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79790	SGN-M7115
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79810	SGN-M7116
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79840	SGN-M7118
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g79910	SGN-M7120
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g80170	SGN-M7124
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g80360	SGN-M7127
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At1g80460	SGN-M7129
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g01110	SGN-M3927
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g01275	SGN-M7135
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g01410	SGN-M7137
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g01720	SGN-M7141
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g01770	SGN-M7142
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g03120	SGN-M7150
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g03510	SGN-M7154
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g04690	SGN-M7165
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g04700	SGN-M7166
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g04780	SGN-M7167
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g04842	SGN-M7169
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g06005	SGN-M7178
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g06010	SGN-M7179
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g06530	SGN-M7182
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g06925	SGN-M7183
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g14260	SGN-M7194
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g14835	SGN-M7196
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g14910	SGN-M7197
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g15290	SGN-M7200
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g15890	SGN-M4650
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g16060	SGN-M7206
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g17695	SGN-M7219
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g18030	SGN-M7222
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g18050	SGN-M7224
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g18710	SGN-M7230
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g20360	SGN-M7245
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g20390	SGN-M7247
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g20690	SGN-M7250
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g20830	SGN-M7254
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g20860	SGN-M7256
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g20920	SGN-M7259
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g21100	SGN-M7264
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g22570	SGN-M4717
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g23750	SGN-M7279
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24090	SGN-M7281
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24120	SGN-M7282
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24270	SGN-M4716
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24390	SGN-M7283
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24580	SGN-M7286
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24830	SGN-M7289
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g24940	SGN-M7291
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g25620	SGN-M7296
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g25950	SGN-M4714
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g26210	SGN-M7305
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g26350	SGN-M7309
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g26540	SGN-M7312
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g26590	SGN-M7313
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g26830	SGN-M7316
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g27090	SGN-M7318
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g27290	SGN-M7321
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g27450	SGN-M7323
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g27730	SGN-M7327
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g28250	SGN-M7332
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g28370	SGN-M7333
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g28490	SGN-M7339
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g28600	SGN-M7341
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g28800	SGN-M7343
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g28880	SGN-M7344
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g29210	SGN-M7348
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g29630	SGN-M7349
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g30100	SGN-M7351
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g30200	SGN-M7352
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g30520	SGN-M7356
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g31970	SGN-M7369
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g32600	SGN-M7376
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g32760	SGN-M7377
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g32950	SGN-M7380
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g32970	SGN-M7381
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g33855	SGN-M7394
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g34470	SGN-M4715
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g34560	SGN-M4644
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g34860	SGN-M7400
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g35130	SGN-M7402
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g35610	SGN-M7408
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g35920	SGN-M4636
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g36720	SGN-M7418
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g36930	SGN-M7423
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g37025	SGN-M7424
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g37240	SGN-M7428
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g37500	SGN-M7430
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g37510	SGN-M7431
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38020	SGN-M7437
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38025	SGN-M4719
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38140	SGN-M7440
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38270	SGN-M7441
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38440	SGN-M7444
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38730	SGN-M4700
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g38780	SGN-M7452
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g39580	SGN-M7462
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g39690	SGN-M7463
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g39950	SGN-M7467
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g40760	SGN-M4678
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g41380	SGN-M7481
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g41670	SGN-M7483
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g41680	SGN-M7484
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g42110	SGN-M7490
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g42490	SGN-M7497
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g42620	SGN-M7498
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g42750	SGN-M7500
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g42810	SGN-M4003
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g43770	SGN-M7508
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45060	SGN-M7524
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45200	SGN-M7525
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45240	SGN-M7526
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45600	SGN-M7530
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45620	SGN-M7531
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45670	SGN-M7533
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45730	SGN-M7535
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g45910	SGN-M7538
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g46580	SGN-M7547
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g46820	SGN-M7549
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g47330	SGN-M7556
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g47580	SGN-M7561
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g47590	SGN-M7562
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g47890	SGN-M7567
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At2g48120	SGN-M7573
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g01060	SGN-M7574
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g01160	SGN-M7575
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g01180	SGN-M7576
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g01360	SGN-M7577
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g01440	SGN-M7578
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g01480	SGN-M7579
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g02220	SGN-M7590
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g02300	SGN-M7591
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g02420	SGN-M7593
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g02870	SGN-M7599
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g02910	SGN-M7600
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g03100	SGN-M7602
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g03600	SGN-M7605
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g03790	SGN-M7606
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g03990	SGN-M7607
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g04600	SGN-M7612
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g04710	SGN-M7614
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g04780	SGN-M4681
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g04870	SGN-M7617
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g05810	SGN-M7631
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g06050	SGN-M7634
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g06580	SGN-M4654
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g06610	SGN-M7639
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g06730	SGN-M7640
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g06790	SGN-M7642
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g07100	SGN-M7647
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g07180	SGN-M7648
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g07950	SGN-M7660
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g08030	SGN-M7661
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g08670	SGN-M7663
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g08760	SGN-M7666
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g09740	SGN-M7676
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g09920	SGN-M7679
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g09925	SGN-M7680
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g10070	SGN-M7684
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g10140	SGN-M7685
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g10220	SGN-M7686
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g11210	SGN-M7698
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g11710	SGN-M7703
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g11840	SGN-M7705
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g12290	SGN-M7713
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g12300	SGN-M7714
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g12490	SGN-M7716
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g12630	SGN-M7718
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g12685	SGN-M7720
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g13050	SGN-M7724
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g13180	SGN-M7726
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g13235	SGN-M4724
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g13700	SGN-M7731
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g13800	SGN-M7732
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g14075	SGN-M7734
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g14200	SGN-M7736
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g14770	SGN-M7739
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g14910	SGN-M7740
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g15290	SGN-M4674
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g15410	SGN-M7748
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g15430	SGN-M7749
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g15760	SGN-M7751
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g16150	SGN-M4656
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g16290	SGN-M7757
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g16840	SGN-M7764
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g17000	SGN-M7766
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g17040	SGN-M7768
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g17210	SGN-M7771
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g17590	SGN-M7775
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g17810	SGN-M7776
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g17970	SGN-M7782
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g18270	SGN-M7786
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g18520	SGN-M7789
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g18680	SGN-M7790
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g18860	SGN-M7793
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g19230	SGN-M7796
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g19370	SGN-M7798
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g19630	SGN-M7799
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g19650	SGN-M7801
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g19800	SGN-M7803
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g19895	SGN-M7805
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g20020	SGN-M7809
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g20050	SGN-M7810
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g20230	SGN-M7811
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g20390	SGN-M4723
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g20870	SGN-M7824
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g21215	SGN-M7830
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g21300	SGN-M7831
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g21360	SGN-M7832
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g21610	SGN-M7835
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g21820	SGN-M7840
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g21870	SGN-M7841
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g22660	SGN-M7848
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g23400	SGN-M7853
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g23490	SGN-M7855
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g23590	SGN-M7856
http://solgenomics.net/genome/Solanum_pennellii/variation/C2_At3g24050	SGN-M4667
