gene;Sotub11g008080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008080;;;
gene;Sotub11g008090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008090;;;
gene;Sotub11g008100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008100;;;
gene;Sotub11g008110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008110;;;
gene;Sotub11g008120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008120;;;
gene;Sotub11g008130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008130;;;
gene;Sotub11g008140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008140;;;
gene;Sotub11g008150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008150;;;
gene;Sotub11g008160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008160;;;
gene;Sotub11g008170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008170;;;
gene;Sotub11g008180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008180;;;
gene;Sotub11g008190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008190;;;
gene;Sotub11g008200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008200;;;
gene;Sotub11g008210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008210;;;
gene;Sotub11g008220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008220;;;
gene;Sotub11g008230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008230;;;
gene;Sotub11g008240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008240;;;
gene;Sotub11g008250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008250;;;
gene;Sotub11g008260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008260;;;
gene;Sotub11g008270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008270;;;
gene;Sotub11g008280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008280;;;
gene;Sotub11g008290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008290;;;
gene;Sotub11g008300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008300;;;
gene;Sotub11g008310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008310;;;
gene;Sotub11g008320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008320;;;
gene;Sotub11g008330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008330;;;
gene;Sotub11g008340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008340;;;
gene;Sotub11g008350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008350;;;
gene;Sotub11g008360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008360;;;
gene;Sotub11g008370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008370;;;
gene;Sotub11g008380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008380;;;
gene;Sotub11g008390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008390;;;
gene;Sotub11g008400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008400;;;
gene;Sotub11g008410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008410;;;
gene;Sotub11g008420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008420;;;
gene;Sotub11g008430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008430;;;
gene;Sotub11g008440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008440;;;
gene;Sotub11g008450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008450;;;
gene;Sotub11g008460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008460;;;
gene;Sotub11g008470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008470;;;
gene;Sotub11g008480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008480;;;
gene;Sotub11g008490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008490;;;
gene;Sotub11g008500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008500;;;
gene;Sotub11g008510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008510;;;
gene;Sotub11g008520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008520;;;
gene;Sotub11g008530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008530;;;
gene;Sotub11g008540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008540;;;
gene;Sotub11g008550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008550;;;
gene;Sotub11g008560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008560;;;
gene;Sotub11g008570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008570;;;
gene;Sotub11g008580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008580;;;
gene;Sotub11g008590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008590;;;
gene;Sotub11g008600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008600;;;
gene;Sotub11g008610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008610;;;
gene;Sotub11g008620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008620;;;
gene;Sotub11g008630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008630;;;
gene;Sotub11g008640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008640;;;
gene;Sotub11g008650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008650;;;
gene;Sotub11g008660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008660;;;
gene;Sotub11g008670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008670;;;
gene;Sotub11g008680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008680;;;
gene;Sotub11g008690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008690;;;
gene;Sotub11g008700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008700;;;
gene;Sotub11g008710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008710;;;
gene;Sotub11g008720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008720;;;
gene;Sotub11g008730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008730;;;
gene;Sotub11g008740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008740;;;
gene;Sotub11g008750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008750;;;
gene;Sotub11g008760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008760;;;
gene;Sotub11g008770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008770;;;
gene;Sotub11g008780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008780;;;
gene;Sotub11g008790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008790;;;
gene;Sotub11g008800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008800;;;
gene;Sotub11g008810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008810;;;
gene;Sotub11g008820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008820;;;
gene;Sotub11g008830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008830;;;
gene;Sotub11g008840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008840;;;
gene;Sotub11g008850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008850;;;
gene;Sotub11g008860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008860;;;
gene;Sotub11g008870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008870;;;
gene;Sotub11g008880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008880;;;
gene;Sotub11g008890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008890;;;
gene;Sotub11g008900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008900;;;
gene;Sotub11g008910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008910;;;
gene;Sotub11g008920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008920;;;
gene;Sotub11g008930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008930;;;
gene;Sotub11g008940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008940;;;
gene;Sotub11g008950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008950;;;
gene;Sotub11g008960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008960;;;
gene;Sotub11g008970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008970;;;
gene;Sotub11g008980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008980;;;
gene;Sotub11g008990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008990;;;
gene;Sotub11g009000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009000;;;
gene;Sotub11g009010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009010;;;
gene;Sotub11g009020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009020;;;
gene;Sotub11g009030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009030;;;
gene;Sotub11g009040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009040;;;
gene;Sotub11g009050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009050;;;
gene;Sotub11g009060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009060;;;
gene;Sotub11g009070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009070;;;
gene;Sotub11g009080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009080;;;
gene;Sotub11g009090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009090;;;
gene;Sotub11g009100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009100;;;
gene;Sotub11g009110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009110;;;
gene;Sotub11g009120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009120;;;
gene;Sotub11g009130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009130;;;
gene;Sotub11g009140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009140;;;
gene;Sotub11g009150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009150;;;
gene;Sotub11g009160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009160;;;
gene;Sotub11g009170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009170;;;
gene;Sotub11g009180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009180;;;
gene;Sotub11g009190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009190;;;
gene;Sotub11g009200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009200;;;
gene;Sotub11g009210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009210;;;
gene;Sotub11g009220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009220;;;
gene;Sotub11g009230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009230;;;
gene;Sotub11g009240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009240;;;
gene;Sotub11g009250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009250;;;
gene;Sotub11g009260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009260;;;
gene;Sotub11g009270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009270;;;
gene;Sotub11g009280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009280;;;
gene;Sotub11g009290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009290;;;
gene;Sotub11g009300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009300;;;
gene;Sotub11g009310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009310;;;
gene;Sotub11g009320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009320;;;
gene;Sotub11g009330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009330;;;
gene;Sotub11g009340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009340;;;
gene;Sotub11g009350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009350;;;
gene;Sotub11g009360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009360;;;
gene;Sotub11g009370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009370;;;
gene;Sotub11g009380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009380;;;
gene;Sotub11g009390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009390;;;
gene;Sotub11g009400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009400;;;
gene;Sotub11g009410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009410;;;
gene;Sotub11g009420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009420;;;
gene;Sotub11g009430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009430;;;
gene;Sotub11g009440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009440;;;
gene;Sotub11g009450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009450;;;
gene;Sotub11g009460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009460;;;
gene;Sotub11g009470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009470;;;
gene;Sotub11g009480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009480;;;
gene;Sotub11g009490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009490;;;
gene;Sotub11g009500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009500;;;
gene;Sotub11g009510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009510;;;
gene;Sotub11g009520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009520;;;
gene;Sotub11g009530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009530;;;
gene;Sotub11g009540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009540;;;
gene;Sotub11g009550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009550;;;
gene;Sotub11g009560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009560;;;
gene;Sotub11g009570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009570;;;
gene;Sotub11g009580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009580;;;
gene;Sotub11g009590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009590;;;
gene;Sotub11g009600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009600;;;
gene;Sotub11g009610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009610;;;
gene;Sotub11g009620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009620;;;
gene;Sotub11g009630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009630;;;
gene;Sotub11g009640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009640;;;
gene;Sotub11g009650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009650;;;
gene;Sotub11g009660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009660;;;
gene;Sotub11g009670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009670;;;
gene;Sotub11g009680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009680;;;
gene;Sotub11g009690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009690;;;
gene;Sotub11g009700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009700;;;
gene;Sotub11g009710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009710;;;
gene;Sotub11g009720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009720;;;
gene;Sotub11g009730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009730;;;
gene;Sotub11g009740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009740;;;
gene;Sotub11g009750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009750;;;
gene;Sotub11g009760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009760;;;
gene;Sotub11g009770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009770;;;
gene;Sotub11g009780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009780;;;
gene;Sotub11g009790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009790;;;
gene;Sotub11g009800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009800;;;
gene;Sotub11g009810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009810;;;
gene;Sotub11g009820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009820;;;
gene;Sotub11g009830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009830;;;
gene;Sotub11g009840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009840;;;
gene;Sotub11g009850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009850;;;
gene;Sotub11g009860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009860;;;
gene;Sotub11g009870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009870;;;
gene;Sotub11g009880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009880;;;
gene;Sotub11g009890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009890;;;
gene;Sotub11g009900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009900;;;
gene;Sotub11g009910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009910;;;
gene;Sotub11g009920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009920;;;
gene;Sotub11g009930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009930;;;
gene;Sotub11g009940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009940;;;
gene;Sotub11g009950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009950;;;
gene;Sotub11g009960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009960;;;
gene;Sotub11g009970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009970;;;
gene;Sotub11g009980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009980;;;
gene;Sotub11g009990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g009990;;;
gene;Sotub11g010000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010000;;;
gene;Sotub11g010010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010010;;;
gene;Sotub11g010020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010020;;;
gene;Sotub11g010030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010030;;;
gene;Sotub11g010040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010040;;;
gene;Sotub11g010050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010050;;;
gene;Sotub11g010060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010060;;;
gene;Sotub11g010070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010070;;;
gene;Sotub11g010080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010080;;;
gene;Sotub11g010090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010090;;;
gene;Sotub11g010100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010100;;;
gene;Sotub11g010110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010110;;;
gene;Sotub11g010120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010120;;;
gene;Sotub11g010130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010130;;;
gene;Sotub11g010140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010140;;;
gene;Sotub11g010150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010150;;;
gene;Sotub11g010160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010160;;;
gene;Sotub11g010170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010170;;;
gene;Sotub11g010180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010180;;;
gene;Sotub11g010190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010190;;;
gene;Sotub11g010200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010200;;;
gene;Sotub11g010210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010210;;;
gene;Sotub11g010220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010220;;;
gene;Sotub11g010230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010230;;;
gene;Sotub11g010240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010240;;;
gene;Sotub11g010250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010250;;;
gene;Sotub11g010260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010260;;;
gene;Sotub11g010270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010270;;;
gene;Sotub11g010280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g010280;;;
